healthy	tumor	unknown
18.572417092933538	22.842037415365706	18.91743213708119
7.622592190291509	27.861316290384764	7.806876448246908
12.40821460597976	33.65800128703433	13.790853335906583
5.637293553806956	5.984117247934674	6.261408437488562
10.225416656373561	31.55926953362062	10.595894614997151
2.503297843302392	17.530390423893426	3.418897790121296
9.620868225729657	35.942653972321416	10.335007722323919
16.30395280464617	13.411731703941507	17.572189165959504
3.7656609496077618	28.951369988849674	4.0359146584886245
8.184954258333278	33.14204500673818	8.531925898251002
0.6541199043808952	33.58160301070278	1.520854958975951
11.07024587114164	29.614791699438566	11.430178570898164
12.28450951047353	32.46114283938589	13.723933852274033
5.810525997749952	29.511771049890257	6.290524587484509
4.208409871332456	29.57859768927764	4.590776580003791
7.567240373815514	17.419693403782993	8.9481703466174
0.8880457707082411	32.52203123173113	2.173286072049545
2.541715583232083	2.42650098366363	3.030200422305525
8.912845500404195	31.468879399994112	9.147555384310735
6.04913291911982	6.795417188168767	7.339926362612518
16.589197467243334	32.24018934291773	18.039189150106093
7.772396365690062	11.472852687768668	7.953704348810298
6.240671872547328	5.302428741341804	7.736198514069892
6.7627353326832775	16.4142878866641	7.729848150846933
17.888729000975243	27.725862226091518	18.05612488388031
11.922835172072821	30.082085988225735	12.702965692935873
15.360823989422803	30.77051418459962	15.854220725296527
8.862196426643068	27.575501342469927	9.934331837531019
9.711894798927313	31.423525537765354	10.582773455654051
8.279470211423495	30.41155414666204	8.480608313379717
3.02837890801404	30.42968026323639	3.284501743081452
3.0827636340171782	31.215156740752782	4.1094347809645315
0.6169235120880021	10.525030769987206	0.8350161489230199
9.763411110981506	29.628542590410305	11.022937937803187
1.6598078407068275	33.208453977182906	1.8928091227165276
6.462253183729462	22.400364925419783	7.602570451969273
2.721180888191421	34.97747371696671	3.7308109017653153
6.541258308035366	18.80411147095168	6.69991787360096
16.13227430225524	1.6756857343390585	16.557578500825997
8.190032546230542	25.125853658412623	8.79305651537158
4.692188039193909	32.822630087512074	5.82275459262071
19.432657470886156	25.46358942969916	19.954069948181004
12.021797356163333	4.227853928815122	12.07926964333105
17.130222995579956	29.54006739933959	17.62311844079592
19.08107379376271	26.715076920500866	19.560869265931988
5.3513840619395	36.20947604269258	6.507974198381585
1.0601803163392578	5.553403735204292	1.2189997883806547
12.467305397329971	9.2326203793213	12.660870706649062
15.956881923029007	31.8977970110397	16.680063681815284
15.05415803702342	29.333200525813854	15.868743392995546
14.41234157682241	14.915968411498904	15.696888064705123
16.81321526406719	31.99113370696948	17.047478799807717
2.8976630081435983	6.3130656002310594	3.604682142799881
16.088473520937377	8.870221417387254	16.28819746595833
7.998098584139477	4.6264157990882495	8.903208709985856
11.515546349859676	26.337411223074373	12.462299613035338
1.776366504102571	29.986235652211548	2.7460029523666547
1.6919827158127134	11.976204734221207	3.045912224819562
10.382973418813156	28.92118502474264	11.787644473572168
2.593582042065659	5.389275264527313	3.0730704779412696
5.580057576011735	27.630129412198873	5.586074291760093
23.055288360698352	10.86015112382272	24.505400177111955
12.756800525224259	14.474064189194324	13.553008057775862
19.578864973336962	30.807784136451264	19.913817301800123
7.081957232652961	11.62899092821724	8.10860125200167
7.281850843041901	6.676727303478278	7.292970780452468
15.220092188135178	15.630429510000596	15.361769846406519
9.961242530387727	32.28710397921901	9.990860950004457
17.917073079174266	22.246098988296403	17.941355418297842
9.929641742612155	13.642962307678195	11.344157433900248
11.396397727630458	1.8996711057264013	12.615391561676518
16.628626497995775	24.472396615772773	17.583499510233842
1.41417512461077	17.709973406193605	2.3561931808436962
4.418766568539335	10.43498874385517	5.404138788364367
10.852017192508326	27.295842766391644	11.180630707080638
12.474186551410986	9.065387867603132	12.61396645893035
4.383335047831396	32.186011213974254	4.480075304193289
10.746090420871472	30.98084747191553	12.1453837816979
19.71029120466113	6.5471152677908755	20.948492054161516
9.679112049072614	9.213415701613666	10.00559776631861
7.263453753149425	30.3959429349926	7.862857104954042
14.52505068608068	15.065579697842043	14.849130458614393
22.71960025415773	29.2502949782281	23.952819536212033
10.266032516756177	27.40403509192738	11.645065626234668
4.33210261177824	17.477128757842983	4.838628161124339
14.251264104220835	13.249524683092947	15.650029271361772
19.24946524005764	27.367242912429237	19.341961019166792
19.500591145083078	30.50805775094017	19.876821777762892
15.066041905636231	31.103546798603393	16.281024917025928
13.628956137549766	10.531800408736872	13.838132830547256
13.973108545654929	34.389698837325284	14.329473332560163
2.679300416742417	33.204583293765765	3.4899664122196667
1.1422369329739275	34.47339746454786	1.7337582409084515
14.997749632163552	15.427535146391492	16.45681702044344
5.099240656593546	25.52542381684286	5.322066882568017
7.571928820278129	12.600451806388133	8.145638844680146
3.7391397387271677	19.60942866039398	4.3767634637573885
3.64558641835194	15.125651736419055	5.121955841692904
9.963233233461862	31.007541422387558	10.649272052529463
10.959510510566197	13.564267574638983	12.426587590126434
9.53611251274161	26.837074991141247	10.293882253833527
3.6017030589330647	16.023630822427837	4.636086185994507
20.364988937199954	32.59131393002414	20.372559229104024
14.226721355989046	25.609140827040648	15.703497490603345
8.119409431691803	30.401058638064075	8.365727093629133
15.58955673610158	24.80222064782407	16.53800507546394
10.267503377842207	34.652411963180555	11.390428355470451
3.0160888896181497	8.820037639851073	4.171698737640156
20.824521660174923	41.19919465279982	21.568544659887607
18.56795120511173	15.832615197197232	19.518383153567562
0.230311086590822	12.523319241542886	1.5498343419245733
10.951769405315726	15.467083279655109	11.09520522742208
1.9649715292406853	12.804693074027705	2.972938345802744
7.913384252055973	32.04023411729958	8.979942399387092
12.137824285469543	16.930433918026	13.386039063589248
14.108238041309786	34.46142796454182	14.810582617540478
3.5870607664075376	28.924178282396607	4.765554675525333
9.08884558062691	11.959706288968567	9.583967228653355
19.769400559875624	15.183643000497387	20.90923830112498
19.683282899196943	39.08122894133286	20.39440397934232
0.4739942508923895	7.747646434219427	0.8714506078049211
8.502188064302068	5.14567603987549	9.462129822563902
9.700754315008313	32.77591091094191	9.741582004531917
12.619236562208545	34.652411963180555	13.664620430896768
18.19538196343033	29.416201084617896	19.18997884107739
5.478141632743551	30.232815815904264	6.031623602827602
15.680073218983676	13.302683428874257	15.828486422736619
3.7915771102908256	33.57297079661425	3.8285171690896327
1.226398109804741	28.2941834075273	1.6570883926899722
7.77109374218661	2.0755709820777155	8.807732610968575
16.432660522847677	28.874738331077875	17.877010328931696
6.129627740110056	33.42561473647579	7.241810414497113
0.8578397179532171	3.3421416776767425	2.271099499249308
15.557702186594089	33.80965243552418	16.726751387471335
11.578635024534655	3.3845996540907763	12.144120168813378
1.4357681577750816	17.47734157798427	2.310037861137036
3.9945403041367142	2.9290246052045763	4.9391681502166405
2.412954265079316	8.052827603018384	3.495838538852816
8.170235613652341	35.38099898399665	9.270053213521958
15.03210067581523	27.12994134212419	16.03550970038926
1.0511335820294114	22.79419160880209	1.824917911457
11.664124381291685	6.913269939197321	12.001532619808854
7.865636651971638	30.19081241461266	7.935537656405302
15.655005901074155	28.46937692224355	16.533952836869332
11.922026732073238	3.2902204109036726	13.283883330319693
2.988802322581424	26.56854117813306	4.299790791545815
13.780422779532792	28.602899372998923	14.426845002159766
5.229137667283772	31.795309135107196	6.706565334757958
13.499477359372733	33.29593776623027	13.507034971812493
0.3400289297078469	19.582926630614274	1.2602169020086427
5.469083428033908	11.96997411108856	6.4402215458520224
3.5379137004658614	10.389878328515014	3.798924341014977
15.194003469612806	22.2362158560354	15.849164921953747
11.807065704242687	10.782054153702799	12.49079816192579
13.062320886816845	6.037067597684254	14.554091616136462
6.868120712040257	32.450877573940325	6.888184722736665
15.285513062850855	33.07702827685658	15.684298390760265
16.355032805936112	9.13722158470591	17.234534593513494
4.342153542211331	9.826941620824217	4.770190095407144
6.311283298906852	16.050509056540367	7.148573016168416
6.83453518205605	8.42309661978878	7.781622222930774
11.141911919843817	7.2524914117456385	11.53382699433947
14.269598549425115	5.47860767290337	15.567686414489815
8.890377206253822	27.535785897763976	9.995360561679659
18.68067184299368	5.0906109332416385	19.493651661181374
11.777663350630867	10.951769405315726	12.27680099959624
7.573566987798111	20.55921699410191	8.279610920009286
6.924286100149539	36.66165260253359	7.47371938788516
0.901378533774378	27.612157853245176	1.647775011478395
11.802200777617355	2.2745335472171417	12.8823865225853
18.060103524122272	34.80543277557186	18.4332883759402
12.935908598800605	30.784909052963943	13.321047714113579
14.835800205123146	32.32523966965993	15.915444573958395
9.181624265088178	13.691619705979658	9.921450717770208
5.658305751099715	13.627595402521262	5.999070971728397
13.461349003030147	32.371653408033154	13.663352045364144
24.061491571370176	19.71435404171936	25.448247955763065
7.980677124170683	11.865637164018517	8.465464249897856
4.635277288376233	16.30621466630679	5.096130593261374
21.14117679589572	8.78689180526062	22.531051265760926
0.013577907665951015	25.02655986031673	0.09165104167977484
0.7924758568049269	2.5525830884649943	1.5535800578726313
8.96337419412594	12.154231809004527	10.014910261569206
15.455411877276235	30.649915742498703	16.257975570801186
13.370301667890804	21.13410384041965	14.359218447433527
9.382641529950293	11.513476463415206	10.822514912686316
6.5962873249936465	10.301201029450713	6.677942314756088
3.6542437308299154	30.18969265536011	4.364017323007233
14.831195354240904	6.8159307298823695	16.281810325175105
5.092123178114101	23.011418665551833	6.38137288358238
17.216966032995984	38.54981941503319	17.93709706956538
8.620557563231747	7.658581633051666	9.074031387718488
9.887684713358617	13.808835809457536	11.055687411305037
9.512564034199467	22.2362158560354	10.180465329996217
12.011611984083169	27.668912036573644	12.452701176133852
8.859714093290492	9.884341175436807	10.002780780510232
13.71116846069428	15.069999999061938	14.153439410927334
12.385653062295196	6.261815249405076	13.151821249788629
3.451496214227745	8.60421845069865	4.882574936125511
8.281317805637316	34.808251699094185	8.89772359760054
6.630376771845177	29.245225765729927	6.76355583806224
14.426566427821063	33.77812645734982	15.210169040612792
8.412812755566993	28.617538031896263	9.753035335461535
3.35401293951656	34.509670222099764	3.8856538845292423
10.170094296579588	12.98369847629451	10.33259737268714
3.969010580545164	4.221201192596103	4.911699791327617
18.762077814997426	29.32315459563456	20.139268258803575
10.509805043372912	30.94258400018509	11.664127197430071
5.736033265910217	40.04223807523642	5.886938679754969
20.647369163741946	13.421279284208374	21.81667906117178
14.293354115292043	26.835990881193272	15.147790307965582
20.622947734120075	32.75403775890385	21.406709175775497
12.028054318490506	2.547234329749498	12.776364829138737
12.217511269384689	9.913285022030028	12.308612256788118
13.68762191531054	9.733713833942973	14.543449595588346
16.747690169035778	7.075530529987283	17.181218064236734
5.820683496558317	31.759522304641052	6.31055612365815
3.0682999349464204	25.608643315433344	3.586580791811186
2.7517042852368094	32.299240974271676	3.3177872306559477
2.547234329749498	7.075530529987283	3.48103129704105
5.190752203196774	27.72365026027802	5.92726616798299
2.7951666238196813	6.106563263217058	3.3331646533694195
5.042331784240261	27.606196037658385	6.263084059117987
9.715781917823731	5.0595415617594695	10.52944685769235
2.7216705413407656	31.09859012922039	3.5045246204717477
3.87362615242508	31.298733941745297	5.142676507190453
10.181236985098527	37.43533196420804	11.218484179054016
9.659711165384014	16.687102773273047	9.763889504546695
4.692072239819714	9.789181418428145	5.69788394836553
13.941159870898314	31.681717122027358	14.985952726628232
1.1845753681607931	36.58921139456436	2.1857169765581212
8.674267953128606	13.179420067999251	9.929406018344736
18.116710020342055	35.60391839567285	18.46262210979018
10.58414572353498	32.300953223729785	11.195569639246704
9.367220758096716	41.63578521695565	10.763707998534269
11.46146511726522	26.625541860391227	12.381396869859422
14.411130698927277	37.45053395588166	15.401456999111575
10.202634526420155	31.463653835422964	11.084750049749893
13.581791216521655	31.910983593590174	14.23008096482361
